WP_142821831.1	A.11	99.874	1591	0	2	1	1589	60	1650	0.0	3169
WP_142821831.1	A.21	99.937	1591	-1	2	1	1589	60	1650	0.0	3169
WP_142821831.1	A.26	99.937	1591	-1	2	1	1589	60	1650	0.0	3168
WP_142821831.1	A.35	99.937	1591	-1	2	1	1589	60	1650	0.0	3168
WP_142821831.1	A.31	99.874	1591	0	2	1	1589	60	1650	0.0	3168
WP_142821831.1	A.39	99.811	1591	1	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.8	99.874	1591	0	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.25	99.874	1591	0	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.34	99.937	1591	-1	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.23	99.937	1591	-1	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.10	99.937	1591	-1	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.7	99.874	1591	0	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.56	99.811	1591	1	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.18	99.874	1591	0	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.30	99.874	1591	0	2	1	1589	60	1650	0.0	3167
WP_142821831.1	A.54	99.811	1591	1	2	1	1589	60	1650	0.0	3166
WP_142821831.1	A.42	99.811	1591	1	2	1	1589	60	1650	0.0	3166
WP_142821831.1	A.50	99.874	1591	0	2	1	1589	60	1650	0.0	3165
WP_142821831.1	A.45	99.874	1591	0	2	1	1589	60	1650	0.0	3165
WP_142821831.1	A.24	99.811	1591	1	2	1	1589	60	1650	0.0	3165
WP_142821831.1	A.41	99.811	1591	1	2	1	1589	60	1650	0.0	3165
WP_142821831.1	A.43	99.811	1591	1	2	1	1589	60	1650	0.0	3164
WP_142821831.1	A.36	99.811	1591	1	2	1	1589	60	1650	0.0	3164
WP_142821831.1	A.48	99.811	1591	1	2	1	1589	60	1650	0.0	3164
WP_142821831.1	A.49	99.749	1591	2	2	1	1589	60	1650	0.0	3163
WP_142821831.1	A.53	99.686	1591	3	2	1	1589	60	1650	0.0	3161
WP_142821831.1	A.55	99.749	1591	2	2	1	1589	60	1650	0.0	3160
WP_142821831.1	A.57	99.371	1591	8	2	1	1589	60	1650	0.0	3150
WP_142821831.1	A.58	98.429	1591	23	2	1	1589	60	1650	0.0	3129
WP_142821831.1	A.59	98.303	1591	25	2	1	1589	60	1650	0.0	3127
WP_142821831.1	A.64	98.303	1591	25	2	1	1589	60	1650	0.0	3127
WP_142821831.1	A.66	98.240	1591	26	2	1	1589	60	1650	0.0	3126
WP_142821831.1	A.60	98.303	1591	25	2	1	1589	60	1650	0.0	3126
WP_142821831.1	A.63	98.240	1591	26	2	1	1589	60	1650	0.0	3125
WP_142821831.1	A.65	98.240	1591	26	2	1	1589	60	1650	0.0	3125
WP_142821831.1	A.67	98.303	1591	25	2	1	1589	60	1650	0.0	3125
WP_142821831.1	A.61	98.240	1591	26	2	1	1589	60	1650	0.0	3124
WP_142821831.1	A.69	98.240	1591	26	2	1	1589	60	1650	0.0	3124
WP_142821831.1	A.62	98.240	1591	26	2	1	1589	60	1650	0.0	3123
WP_142821831.1	A.68	98.177	1591	27	2	1	1589	60	1650	0.0	3122
WP_142821831.1	I.1	97.549	1591	37	2	1	1589	60	1650	0.0	3107
WP_142821831.1	D.4	95.852	1591	64	2	1	1589	60	1650	0.0	3056
WP_142821831.1	D.6	95.852	1591	64	2	1	1589	60	1650	0.0	3056
WP_142821831.1	D.3	95.852	1591	64	2	1	1589	60	1650	0.0	3056
WP_142821831.1	D.1	95.789	1591	65	2	1	1589	60	1650	0.0	3055
WP_142821831.1	D.5	95.789	1591	65	2	1	1589	60	1650	0.0	3054
WP_142821831.1	D.2	95.789	1591	65	2	1	1589	60	1650	0.0	3054
WP_142821831.1	D.7	95.789	1591	65	2	1	1589	60	1650	0.0	3052
WP_142821831.1	H.2	93.966	1591	94	2	1	1589	60	1650	0.0	3004
WP_142821831.1	H.5	94.029	1591	93	2	1	1589	60	1650	0.0	3004
WP_142821831.1	H.4	93.966	1591	94	2	1	1589	60	1650	0.0	3003
WP_142821831.1	H.6	93.966	1591	94	2	1	1589	60	1650	0.0	3003
WP_142821831.1	H.8	93.715	1591	98	2	1	1589	60	1650	0.0	2999
WP_142821831.1	H.3	94.532	1591	85	2	1	1589	60	1650	0.0	2995
WP_142821831.1	H.9	93.589	1591	100	2	1	1589	60	1650	0.0	2993
WP_142821831.1	H.1	93.400	1591	103	2	1	1589	60	1650	0.0	2990
WP_142821831.1	H.11	94.280	1591	89	2	1	1589	60	1650	0.0	2990
WP_142821831.1	H.10	93.338	1591	104	2	1	1589	60	1650	0.0	2986
WP_142821831.1	H.7	93.212	1591	106	2	1	1589	60	1650	0.0	2984
WP_142821831.1	J.1	93.777	1591	97	2	1	1589	60	1650	0.0	2979
WP_142821831.1	G.1	90.572	1591	148	2	1	1589	60	1650	0.0	2930
WP_142821831.1	C.1	91.457	1592	132	3	1	1589	60	1650	0.0	2897
WP_142821831.1	F.1	89.943	1591	158	2	1	1589	60	1650	0.0	2894
WP_142821831.1	F.2	89.881	1591	159	2	1	1589	60	1650	0.0	2893
WP_142821831.1	C.2	90.892	1592	141	3	1	1589	60	1650	0.0	2883
WP_142821831.1	C.5	90.892	1592	141	3	1	1589	60	1650	0.0	2882
WP_142821831.1	C.3	90.892	1592	141	3	1	1589	60	1650	0.0	2881
WP_142821831.1	C.4	90.892	1592	141	3	1	1589	60	1650	0.0	2881
WP_142821831.1	C.9	90.766	1592	143	3	1	1589	60	1650	0.0	2879
WP_142821831.1	C.6	90.829	1592	142	3	1	1589	60	1650	0.0	2878
WP_142821831.1	C.7	90.829	1592	142	3	1	1589	60	1650	0.0	2878
WP_142821831.1	C.10	90.641	1592	145	3	1	1589	60	1650	0.0	2878
WP_142821831.1	C.8	90.829	1592	142	3	1	1589	60	1650	0.0	2877
WP_142821831.1	C.11	90.515	1592	147	3	1	1589	60	1650	0.0	2868
WP_142821831.1	B.2	89.259	1592	167	3	1	1589	60	1650	0.0	2846
WP_142821831.1	B.1	89.322	1592	166	3	1	1589	60	1650	0.0	2846
WP_142821831.1	E.1	87.688	1592	192	3	1	1589	60	1650	0.0	2812
WP_142821831.1	E.3	88.317	1592	182	3	1	1589	60	1650	0.0	2801
WP_142821831.1	E.2	87.060	1592	202	3	1	1589	60	1650	0.0	2794
WP_142821831.1	E.4	86.558	1592	210	3	1	1589	60	1650	0.0	2778
WP_142821831.1	E.7	87.186	1592	200	3	1	1589	60	1650	0.0	2771
WP_142821831.1	E.8	86.244	1592	215	3	1	1589	60	1650	0.0	2771
WP_142821831.1	E.5	86.244	1592	215	3	1	1589	60	1650	0.0	2769
WP_142821831.1	E.6	87.123	1592	201	3	1	1589	60	1650	0.0	2769
WP_142821831.1	E.9	86.369	1592	213	3	1	1589	60	1650	0.0	2768
WP_142821831.1	E.10	86.369	1592	213	3	1	1589	60	1650	0.0	2768
WP_142821831.1	E.11	85.930	1592	220	3	1	1589	60	1650	0.0	2766
WP_142821831.1	E.12	85.427	1592	228	3	1	1589	60	1650	0.0	2746
WP_142821831.1	E.13	85.364	1592	229	3	1	1589	60	1650	0.0	2743
WP_142821831.1	E.14	84.987	1592	235	3	1	1589	60	1650	0.0	2732
WP_142821831.1	K.1	77.058	1591	363	2	1	1589	60	1650	0.0	2423
WP_142821831.1	L.1	76.493	1591	372	2	1	1589	60	1650	0.0	2409
WP_142821831.1	L.3	76.493	1591	372	2	1	1589	60	1650	0.0	2408
WP_142821831.1	L.2	76.367	1591	374	2	1	1589	60	1650	0.0	2406
WP_142821831.1	L.4	76.367	1591	374	2	1	1589	60	1650	0.0	2402
WP_142821831.1	L.5	76.304	1591	375	2	1	1589	60	1650	0.0	2402
WP_131006496.1	A.21	100.000	1549	-1	1	1	1548	820	2368	0.0	3110
WP_131006496.1	A.2	100.000	1549	-1	1	1	1548	820	2368	0.0	3110
WP_131006496.1	A.6	99.935	1549	0	1	1	1548	820	2368	0.0	3110
WP_131006496.1	A.20	100.000	1549	-1	1	1	1548	820	2368	0.0	3110
WP_131006496.1	A.11	99.935	1549	0	1	1	1548	820	2368	0.0	3109
WP_131006496.1	A.3	99.935	1549	0	1	1	1548	820	2368	0.0	3109
WP_131006496.1	A.16	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.14	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.13	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.4	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.5	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.12	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.10	100.000	1549	-1	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.1	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.7	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.8	99.935	1549	0	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.24	99.871	1549	1	1	1	1548	820	2368	0.0	3108
WP_131006496.1	A.22	99.871	1549	1	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.15	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.17	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.26	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.9	99.871	1549	1	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.25	99.871	1549	1	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.33	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.23	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.19	99.935	1549	0	1	1	1548	820	2368	0.0	3107
WP_131006496.1	A.32	99.935	1549	0	1	1	1548	820	2368	0.0	3106
WP_131006496.1	A.29	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.35	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.28	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.27	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.31	99.806	1549	2	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.39	99.806	1549	2	1	1	1548	820	2368	0.0	3105
WP_131006496.1	C.1	99.806	1549	2	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.18	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.36	99.871	1549	1	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.34	99.935	1549	0	1	1	1548	820	2368	0.0	3105
WP_131006496.1	A.37	99.806	1549	2	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.48	99.806	1549	2	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.42	99.742	1549	3	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.30	99.742	1549	3	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.38	99.806	1549	2	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.47	99.806	1549	2	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.45	99.806	1549	2	1	1	1548	820	2368	0.0	3103
WP_131006496.1	A.40	99.806	1549	2	1	1	1548	820	2368	0.0	3102
WP_131006496.1	A.41	99.742	1549	3	1	1	1548	820	2368	0.0	3102
WP_131006496.1	A.46	99.742	1549	3	1	1	1548	820	2368	0.0	3102
WP_131006496.1	A.43	99.806	1549	2	1	1	1548	820	2368	0.0	3101
WP_131006496.1	A.44	99.742	1549	3	1	1	1548	820	2368	0.0	3101
WP_131006496.1	A.51	99.677	1549	4	1	1	1548	820	2368	0.0	3101
WP_131006496.1	A.50	99.806	1549	2	1	1	1548	820	2368	0.0	3100
WP_131006496.1	A.49	99.677	1549	4	1	1	1548	820	2368	0.0	3098
WP_131006496.1	A.52	99.613	1549	5	1	1	1548	820	2368	0.0	3098
WP_131006496.1	A.55	99.677	1549	4	1	1	1548	820	2368	0.0	3098
WP_131006496.1	A.56	99.613	1549	5	1	1	1548	820	2368	0.0	3097
WP_131006496.1	A.53	99.548	1549	6	1	1	1548	820	2368	0.0	3096
WP_131006496.1	A.54	99.419	1549	8	1	1	1548	820	2368	0.0	3095
WP_131006496.1	C.2	99.290	1549	10	1	1	1548	820	2368	0.0	3094
WP_131006496.1	C.3	99.225	1549	11	1	1	1548	820	2368	0.0	3093
WP_131006496.1	C.8	99.225	1549	11	1	1	1548	820	2368	0.0	3093
WP_131006496.1	C.4	99.161	1549	12	1	1	1548	820	2368	0.0	3092
WP_131006496.1	C.9	99.225	1549	11	1	1	1548	820	2368	0.0	3091
WP_131006496.1	C.7	99.161	1549	12	1	1	1548	820	2368	0.0	3090
WP_131006496.1	C.5	99.161	1549	12	1	1	1548	820	2368	0.0	3090
WP_131006496.1	A.57	99.354	1549	9	1	1	1548	820	2368	0.0	3089
WP_131006496.1	C.6	99.161	1549	12	1	1	1548	820	2368	0.0	3089
WP_131006496.1	C.10	99.096	1549	13	1	1	1548	820	2368	0.0	3089
WP_131006496.1	C.11	98.903	1549	16	1	1	1548	820	2368	0.0	3078
WP_131006496.1	A.59	97.934	1549	31	1	1	1548	820	2368	0.0	3050
WP_131006496.1	A.63	97.934	1549	31	1	1	1548	820	2368	0.0	3050
WP_131006496.1	A.58	98.063	1549	29	1	1	1548	820	2368	0.0	3050
WP_131006496.1	A.67	97.999	1549	30	1	1	1548	820	2368	0.0	3049
WP_131006496.1	A.64	97.870	1549	32	1	1	1548	820	2368	0.0	3048
WP_131006496.1	A.61	97.870	1549	32	1	1	1548	820	2368	0.0	3048
WP_131006496.1	A.62	97.870	1549	32	1	1	1548	820	2368	0.0	3047
WP_131006496.1	A.65	97.805	1549	33	1	1	1548	820	2368	0.0	3047
WP_131006496.1	A.66	97.740	1549	34	1	1	1548	820	2368	0.0	3046
WP_131006496.1	A.69	97.870	1549	32	1	1	1548	820	2368	0.0	3046
WP_131006496.1	A.68	97.805	1549	33	1	1	1548	820	2368	0.0	3045
WP_131006496.1	A.60	97.805	1549	33	1	1	1548	820	2368	0.0	3045
WP_131006496.1	D.2	95.223	1549	73	1	1	1548	820	2368	0.0	2967
WP_131006496.1	D.1	95.223	1549	73	1	1	1548	820	2368	0.0	2967
WP_131006496.1	D.3	95.158	1549	74	1	1	1548	820	2368	0.0	2965
WP_131006496.1	D.5	95.158	1549	74	1	1	1548	820	2368	0.0	2965
WP_131006496.1	D.7	95.094	1549	75	1	1	1548	820	2368	0.0	2964
WP_131006496.1	D.4	95.094	1549	75	1	1	1548	820	2368	0.0	2963
WP_131006496.1	D.6	95.029	1549	76	1	1	1548	820	2368	0.0	2963
WP_131006496.1	B.2	94.900	1549	78	1	1	1548	820	2368	0.0	2960
WP_131006496.1	B.1	94.835	1549	79	1	1	1548	820	2368	0.0	2958
WP_131006496.1	I.1	92.834	1549	110	1	1	1548	820	2368	0.0	2886
WP_131006496.1	E.1	90.381	1549	148	1	1	1548	820	2368	0.0	2853
WP_131006496.1	E.4	89.929	1549	155	1	1	1548	820	2368	0.0	2832
WP_131006496.1	H.1	89.735	1549	158	1	1	1548	820	2368	0.0	2830
WP_131006496.1	H.3	90.962	1549	139	1	1	1548	820	2368	0.0	2830
WP_131006496.1	H.2	89.735	1549	158	1	1	1548	820	2368	0.0	2828
WP_131006496.1	E.2	89.735	1549	158	1	1	1548	820	2368	0.0	2827
WP_131006496.1	H.5	89.671	1549	159	1	1	1548	820	2368	0.0	2826
WP_131006496.1	H.4	89.671	1549	159	1	1	1548	820	2368	0.0	2825
WP_131006496.1	H.6	89.606	1549	160	1	1	1548	820	2368	0.0	2822
WP_131006496.1	H.7	89.477	1549	162	1	1	1548	820	2368	0.0	2821
WP_131006496.1	J.1	90.575	1549	145	1	1	1548	820	2368	0.0	2821
WP_131006496.1	H.8	89.283	1549	165	1	1	1548	820	2368	0.0	2816
WP_131006496.1	E.3	90.187	1549	151	1	1	1548	820	2368	0.0	2816
WP_131006496.1	H.11	90.123	1549	152	1	1	1548	820	2368	0.0	2814
WP_131006496.1	H.9	89.219	1549	166	1	1	1548	820	2368	0.0	2813
WP_131006496.1	E.7	89.929	1549	155	1	1	1548	820	2368	0.0	2810
WP_131006496.1	H.10	88.961	1549	170	1	1	1548	820	2368	0.0	2808
WP_131006496.1	E.6	89.800	1549	157	1	1	1548	820	2368	0.0	2805
WP_131006496.1	E.5	88.832	1549	172	1	1	1548	820	2368	0.0	2804
WP_131006496.1	E.8	88.832	1549	172	1	1	1548	820	2368	0.0	2800
WP_131006496.1	G.1	88.186	1549	182	1	1	1548	820	2368	0.0	2792
WP_131006496.1	E.11	88.250	1549	181	1	1	1548	820	2368	0.0	2790
WP_131006496.1	E.10	88.057	1549	184	1	1	1548	820	2368	0.0	2780
WP_131006496.1	E.9	88.057	1549	184	1	1	1548	820	2368	0.0	2779
WP_131006496.1	E.12	87.734	1549	189	1	1	1548	820	2368	0.0	2771
WP_131006496.1	E.13	87.605	1549	191	1	1	1548	820	2368	0.0	2768
WP_131006496.1	E.14	87.218	1549	197	1	1	1548	820	2368	0.0	2754
WP_131006496.1	F.1	87.347	1549	195	1	1	1548	820	2368	0.0	2748
WP_131006496.1	F.2	87.153	1549	198	1	1	1548	820	2368	0.0	2745
WP_131006496.1	L.4	76.031	1552	365	3	1	1548	820	2368	0.0	2330
WP_131006496.1	L.1	76.031	1552	365	3	1	1548	820	2368	0.0	2330
WP_131006496.1	L.3	76.031	1552	365	3	1	1548	820	2368	0.0	2329
WP_131006496.1	L.2	75.966	1552	366	3	1	1548	820	2368	0.0	2327
WP_131006496.1	L.5	75.902	1552	367	3	1	1548	820	2368	0.0	2323
WP_131006496.1	K.1	76.095	1552	364	3	1	1548	820	2368	0.0	2306
WP_074093427.1	H.4	100.000	1690	-1	1	1	1689	679	2368	0.0	3387
WP_074093427.1	H.2	99.941	1690	0	1	1	1689	679	2368	0.0	3385
WP_074093427.1	H.6	99.941	1690	0	1	1	1689	679	2368	0.0	3385
WP_074093427.1	H.5	99.704	1690	4	1	1	1689	679	2368	0.0	3375
WP_074093427.1	H.9	99.172	1690	13	1	1	1689	679	2368	0.0	3360
WP_074093427.1	H.10	98.935	1690	17	1	1	1689	679	2368	0.0	3356
WP_074093427.1	H.8	98.876	1690	18	1	1	1689	679	2368	0.0	3351
WP_074093427.1	H.11	98.757	1690	20	1	1	1689	679	2368	0.0	3345
WP_074093427.1	E.3	98.521	1690	24	1	1	1689	679	2368	0.0	3341
WP_074093427.1	E.7	98.520	1689	24	1	2	1689	680	2368	0.0	3336
WP_074093427.1	H.7	98.166	1690	30	1	1	1689	679	2368	0.0	3331
WP_074093427.1	E.6	98.224	1689	29	1	2	1689	680	2368	0.0	3327
WP_074093427.1	E.5	98.283	1689	28	1	2	1689	680	2368	0.0	3327
WP_074093427.1	H.3	97.988	1690	33	1	1	1689	679	2368	0.0	3326
WP_074093427.1	E.4	98.046	1689	32	1	2	1689	680	2368	0.0	3326
WP_074093427.1	H.1	97.870	1690	35	1	1	1689	679	2368	0.0	3325
WP_074093427.1	E.1	97.928	1689	34	1	2	1689	680	2368	0.0	3319
WP_074093427.1	E.2	97.751	1690	37	1	1	1689	679	2368	0.0	3317
WP_074093427.1	E.8	97.869	1689	35	1	2	1689	680	2368	0.0	3313
WP_074093427.1	E.10	97.278	1690	45	1	1	1689	679	2368	0.0	3299
WP_074093427.1	E.9	97.219	1690	46	1	1	1689	679	2368	0.0	3296
WP_074093427.1	E.11	97.158	1689	47	1	2	1689	680	2368	0.0	3294
WP_074093427.1	E.12	96.803	1689	53	1	2	1689	680	2368	0.0	3274
WP_074093427.1	E.13	96.684	1689	55	1	2	1689	680	2368	0.0	3271
WP_074093427.1	E.14	96.152	1689	64	1	2	1689	680	2368	0.0	3257
WP_074093427.1	I.1	95.444	1690	76	1	1	1689	679	2368	0.0	3222
WP_074093427.1	F.1	94.556	1690	91	1	1	1689	679	2368	0.0	3213
WP_074093427.1	G.1	93.846	1690	103	1	1	1689	679	2368	0.0	3212
WP_074093427.1	F.2	94.320	1690	95	1	1	1689	679	2368	0.0	3206
WP_074093427.1	A.67	90.888	1690	153	1	1	1689	679	2368	0.0	3099
WP_074093427.1	A.63	90.828	1690	154	1	1	1689	679	2368	0.0	3099
WP_074093427.1	A.59	90.828	1690	154	1	1	1689	679	2368	0.0	3098
WP_074093427.1	A.64	90.769	1690	155	1	1	1689	679	2368	0.0	3097
WP_074093427.1	A.58	90.828	1690	154	1	1	1689	679	2368	0.0	3097
WP_074093427.1	A.61	90.769	1690	155	1	1	1689	679	2368	0.0	3096
WP_074093427.1	A.62	90.769	1690	155	1	1	1689	679	2368	0.0	3095
WP_074093427.1	A.68	90.710	1690	156	1	1	1689	679	2368	0.0	3095
WP_074093427.1	A.69	90.769	1690	155	1	1	1689	679	2368	0.0	3095
WP_074093427.1	A.65	90.710	1690	156	1	1	1689	679	2368	0.0	3094
WP_074093427.1	A.60	90.710	1690	156	1	1	1689	679	2368	0.0	3094
WP_074093427.1	A.66	90.651	1690	157	1	1	1689	679	2368	0.0	3093
WP_074093427.1	C.3	90.828	1690	154	1	1	1689	679	2368	0.0	3073
WP_074093427.1	C.5	90.769	1690	155	1	1	1689	679	2368	0.0	3073
WP_074093427.1	C.4	90.769	1690	155	1	1	1689	679	2368	0.0	3072
WP_074093427.1	C.8	90.828	1690	154	1	1	1689	679	2368	0.0	3071
WP_074093427.1	C.6	90.769	1690	155	1	1	1689	679	2368	0.0	3070
WP_074093427.1	C.9	90.710	1690	156	1	1	1689	679	2368	0.0	3070
WP_074093427.1	C.7	90.769	1690	155	1	1	1689	679	2368	0.0	3069
WP_074093427.1	A.27	90.533	1690	159	1	1	1689	679	2368	0.0	3068
WP_074093427.1	C.10	90.710	1690	156	1	1	1689	679	2368	0.0	3067
WP_074093427.1	C.2	90.651	1690	157	1	1	1689	679	2368	0.0	3067
WP_074093427.1	A.39	90.533	1690	159	1	1	1689	679	2368	0.0	3065
WP_074093427.1	C.1	90.592	1690	158	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.29	90.414	1690	161	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.35	90.414	1690	161	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.48	90.473	1690	160	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.31	90.473	1690	160	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.51	90.414	1690	161	1	1	1689	679	2368	0.0	3065
WP_074093427.1	A.32	90.355	1690	162	1	1	1689	679	2368	0.0	3064
WP_074093427.1	A.54	90.473	1690	160	1	1	1689	679	2368	0.0	3064
WP_074093427.1	A.37	90.355	1690	162	1	1	1689	679	2368	0.0	3063
WP_074093427.1	A.28	90.414	1690	161	1	1	1689	679	2368	0.0	3063
WP_074093427.1	D.1	89.172	1690	182	1	1	1689	679	2368	0.0	3063
WP_074093427.1	A.42	90.414	1690	161	1	1	1689	679	2368	0.0	3063
WP_074093427.1	A.30	90.296	1690	163	1	1	1689	679	2368	0.0	3063
WP_074093427.1	A.52	90.355	1690	162	1	1	1689	679	2368	0.0	3063
WP_074093427.1	A.38	90.355	1690	162	1	1	1689	679	2368	0.0	3062
WP_074093427.1	A.45	90.355	1690	162	1	1	1689	679	2368	0.0	3062
WP_074093427.1	D.2	89.172	1690	182	1	1	1689	679	2368	0.0	3062
WP_074093427.1	A.40	90.355	1690	162	1	1	1689	679	2368	0.0	3062
WP_074093427.1	A.41	90.414	1690	161	1	1	1689	679	2368	0.0	3062
WP_074093427.1	D.3	89.112	1690	183	1	1	1689	679	2368	0.0	3062
WP_074093427.1	D.4	89.053	1690	184	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.43	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.1	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.7	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.11	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.8	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.24	90.414	1690	161	1	1	1689	679	2368	0.0	3061
WP_074093427.1	D.6	88.994	1690	185	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.49	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.56	90.355	1690	162	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.2	90.296	1690	163	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.20	90.296	1690	163	1	1	1689	679	2368	0.0	3061
WP_074093427.1	A.44	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.6	90.355	1690	162	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.12	90.237	1690	164	1	1	1689	679	2368	0.0	3060
WP_074093427.1	D.7	89.053	1690	184	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.46	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.53	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	D.5	89.053	1690	184	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.47	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.21	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.10	90.296	1690	163	1	1	1689	679	2368	0.0	3060
WP_074093427.1	A.3	90.237	1690	164	1	1	1689	679	2368	0.0	3059
WP_074093427.1	A.50	90.355	1690	162	1	1	1689	679	2368	0.0	3059
WP_074093427.1	A.18	90.296	1690	163	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.9	90.296	1690	163	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.25	90.296	1690	163	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.5	90.237	1690	164	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.22	90.296	1690	163	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.36	90.296	1690	163	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.26	90.237	1690	164	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.4	90.237	1690	164	1	1	1689	679	2368	0.0	3058
WP_074093427.1	C.11	90.473	1690	160	1	1	1689	679	2368	0.0	3058
WP_074093427.1	A.33	90.237	1690	164	1	1	1689	679	2368	0.0	3057
WP_074093427.1	A.23	90.237	1690	164	1	1	1689	679	2368	0.0	3057
WP_074093427.1	A.16	90.237	1690	164	1	1	1689	679	2368	0.0	3057
WP_074093427.1	A.14	90.237	1690	164	1	1	1689	679	2368	0.0	3057
WP_074093427.1	A.13	90.237	1690	164	1	1	1689	679	2368	0.0	3057
WP_074093427.1	A.15	90.237	1690	164	1	1	1689	679	2368	0.0	3056
WP_074093427.1	A.17	90.237	1690	164	1	1	1689	679	2368	0.0	3056
WP_074093427.1	B.2	88.876	1690	187	1	1	1689	679	2368	0.0	3056
WP_074093427.1	A.55	90.237	1690	164	1	1	1689	679	2368	0.0	3056
WP_074093427.1	A.19	90.237	1690	164	1	1	1689	679	2368	0.0	3056
WP_074093427.1	B.1	88.876	1690	187	1	1	1689	679	2368	0.0	3056
WP_074093427.1	A.57	90.178	1690	165	1	1	1689	679	2368	0.0	3054
WP_074093427.1	A.34	90.237	1690	164	1	1	1689	679	2368	0.0	3054
WP_074093427.1	J.1	88.521	1690	193	1	1	1689	679	2368	0.0	3021
WP_074093427.1	L.1	77.364	1692	376	3	2	1689	680	2368	0.0	2610
